BUCKET,DIAS_MORA,DIAS_INCUMPLIMIENTO,MET_CALCULO,MARCA_DEFAULT,PDI,RANGO_SCORE_PN,seg_PD12mes,PD_12M_ACTUAL_FINAL,PD_12M_DESEMBOLSO_FINAL,PD_LIFETIME_ACTUAL_FINAL,PD_LIFETIME_DESEMBOLSO_FINAL,EXPOSICION_TOTAL_FA,VALOR_PROVISION,cobertura,target
2,0,,ECL_12M,0,0.50798,2.0,PN_CURA,0.5587033332,0.5587033332,0.5497333201,0.1522318601666666,11075.78,3143.4157690300003,0.2838098778623267,Al dia
2,0,,ECL_12M,0,0.50798,3.0,PN_CURA,0.5587033332,0.5587033332,0.5714295687,0.15097500324,14627.85,4151.5283219,0.2838098778631173,Al dia
2,0,,ECL_12M,0,0.50798,4.0,PN_CURA,0.5587033332,0.5587033332,0.5732465488,0.15656773072,11025.23,3129.0691797100003,0.2838098778628655,Al dia
2,0,,ECL_12M,0,0.50798,5.0,PN_CURA,0.5587033332,0.5587033332,0.6644007248,0.177266127675,11414.36,3239.50811749,0.2838098778634982,Al dia
2,0,,ECL_12M,0,0.50798,6.0,PN_CURA,0.5587033332,0.5587033332,0.7630623177,0.2206119522,1248.48,354.33095631,0.2838098778594771,Al dia
2,0,,ECL_12M,0,0.50798,7.0,PN_CURA,0.5587033332,0.5587033332,0.5398811665500001,0.1015645265,2486.71,705.75286138,0.2838098778627182,Al dia
2,0,,ECL_12M,0,0.50798,8.0,PN_CURA,0.5587033332,0.5587033332,0.5933876365999999,0.15005368408,8451.99,2398.75824959,0.2838098778619,Al dia
2,0,,ECL_12M,0,0.50798,9.0,PN_CURA,0.5587033332,0.5587033332,0.7539796744,0.1011509853,3036.35,861.74612265,0.2838098778632239,Al dia
2,0,,ECL_12M,0,0.50798,9.0,PN_CURA,0.5587033332000002,0.5587033332000002,0.6124651414812501,0.14976118953125,23409.13,6643.742326155601,0.2838098778619967,Al dia
2,0,,ECL_12M,0,0.50798,2.0,PN_REESTRU,0.5152486295066668,0.5152486295066668,0.3609498109333334,0.1938157930066666,23723.4433,6433.289723995,0.2711785824107161,Al dia
2,0,,ECL_12M,0,0.50798,3.0,PN_REESTRU,0.532947505782979,0.532947505782979,0.4230523948276595,0.2290157465361701,89872.5192,24927.982061115006,0.2773704607705601,Al dia
2,0,,ECL_12M,0,0.50798,4.0,PN_REESTRU,0.4979184798194447,0.4979184798194447,0.4232240284722222,0.1866087675722222,65743.4275,17032.199126666,0.259070750861993,Al dia
2,0,,ECL_12M,0,0.50798,5.0,PN_REESTRU,0.5187959522571431,0.5187959522571431,0.44758966452,0.1973207756628572,64059.765000000014,17260.510001813,0.2694438545288606,Al dia
2,0,,ECL_12M,0,0.50798,6.0,PN_REESTRU,0.5333077271454548,0.5333077271454548,0.4776185004522726,0.1730787366295454,87467.75729999998,24266.791049448,0.2774369870513189,Al dia
2,0,,ECL_12M,0,0.50798,7.0,PN_REESTRU,0.5163773231090911,0.5163773231090911,0.4239022361227272,0.1695283730318182,36716.18,9627.563523107,0.2622158275481545,Al dia
2,0,,ECL_12M,0,0.50798,8.0,PN_REESTRU,0.5587033332,0.5587033332,0.428304274,0.2529992199,6777.7929,1923.6045751,0.2838098778586168,Al dia
2,0,,ECL_12M,0,0.50798,8.0,PN_REESTRU,0.5452258405131583,0.5452258405131583,0.4613664972447369,0.2311460247973684,95268.53010000002,26540.811158790995,0.2785894894245984,Al dia
2,0,,ECL_12M,0,0.50798,9.0,PN_REESTRU,0.5276642591333336,0.5276642591333336,0.4915004990041666,0.2005410106666666,40443.98,10994.479875923998,0.2718446571263263,Al dia
2,0,,ECL_12M,0,0.50798,8.0,PN_CREDITOFACIL,0.3639536937,0.3639536937,0.4117790217,0.0407079284,2751.94,508.78152946,0.1848810400880833,Al dia
2,0,,ECL_12M,0,0.50798,9.0,PN_CREDITOFACIL,0.6678752298717696,0.6678752298717696,0.692100044256459,0.1545273734669856,321102.92900000024,110123.9445543707,0.3429552788488286,Al dia
2,0,,ECL_LT,0,0.50798,2.0,PN_CURA,0.2793516666,0.2793516666,0.3090634991,0.0915317109,2303.73,361.68087064,0.1569979427450265,Al dia
2,0,,ECL_LT,0,0.50798,3.0,PN_CURA,0.48420955544,0.48420955544,0.74326193332,0.31763496322,10889.92,3554.037719579,0.326360314821321,Al dia
2,0,,ECL_LT,0,0.50798,4.0,PN_CURA,0.3724688888,0.3724688888,0.6090804072,0.2101808495,3080.53,1065.049004216,0.3457356377688254,Al dia
2,0,,ECL_LT,0,0.50798,5.0,PN_CURA,0.3924225792714285,0.3924225792714285,0.6415739609285714,0.3122329470428572,25137.74,9063.79087386,0.3605650656685923,Al dia
2,0,,ECL_LT,0,0.50798,6.0,PN_CURA,0.49352127766,0.49352127766,0.7951422827599999,0.5740967270399999,20935.93,7759.434258789,0.370627636736892,Al dia
2,0,,ECL_LT,0,0.50798,8.0,PN_CURA,0.3414298147333333,0.3414298147333333,0.4974562054999999,0.2821365909666666,5660.41,1699.7303342179998,0.3002839607410064,Al dia
2,0,,ECL_LT,0,0.50798,9.0,PN_CURA,0.3848845184266667,0.3848845184266667,0.6237219757800001,0.2603512261066666,25614.070000000003,8676.780743253297,0.3387505672957596,Al dia
2,0,,ECL_LT,0,0.50798,8.0,PN_CURA,0.5587033332,0.5587033332,0.7770780863000001,0.1671297384833333,8024.400000000001,2512.5528366760004,0.3131141065594935,Al dia
2,0,,ECL_LT,0,0.50798,9.0,PN_CURA,0.5587033332,0.5587033332,0.7985171255222222,0.1816722804444444,21584.93,6620.65736276,0.3067259130680526,Al dia
2,0,,ECL_LT,0,0.50798,2.0,PN_REESTRU,0.2327930555,0.2327930555,0.3066906432,0.1008954246,1468.44,228.77205685,0.1557925804595352,Al dia
2,0,,ECL_LT,0,0.50798,2.0,PN_REESTRU,0.29972105895625,0.29972105895625,0.48453718999375,0.154992383275,38868.86000000001,13298.055102498,0.3421261931144365,Al dia
2,0,,ECL_LT,0,0.50798,3.0,PN_REESTRU,0.4811056480333336,0.4811056480333336,0.7588798202686274,0.3265850957627451,243691.928,87184.1195402,0.3577636742247777,Al dia
2,0,,ECL_LT,0,0.50798,4.0,PN_REESTRU,0.5587033332,0.5587033332,0.9815516144,0.7530245548,13986.64,5777.8536348,0.4130980446197228,Al dia
2,0,,ECL_LT,0,0.50798,4.0,PN_REESTRU,0.4796619701697677,0.4796619701697677,0.7600958588627905,0.4563755303813954,166642.11950000006,56651.35208599202,0.3399581825769565,Al dia
2,0,,ECL_LT,0,0.50798,5.0,PN_REESTRU,0.4407548517466669,0.4407548517466669,0.6974085978266669,0.3855803377166666,213794.39519999997,73921.33203980087,0.3457589801203586,Al dia
2,0,,ECL_LT,0,0.50798,6.0,PN_REESTRU,0.5087379944585368,0.5087379944585368,0.8120841853536583,0.3766630028560976,103930.36000000002,36148.138881535,0.3478111581787554,Al dia
2,0,,ECL_LT,0,0.50798,7.0,PN_REESTRU,0.4267872684166668,0.4267872684166668,0.6483211715666667,0.2895846354666667,39194.3594,11624.031711177,0.2965740960975369,Al dia
2,0,,ECL_LT,0,0.50798,8.0,PN_REESTRU,0.4556092657642859,0.4556092657642859,0.6990524158464285,0.370184004182143,62246.24,19503.609977925,0.3133299292925162,Al dia
2,0,,ECL_LT,0,0.50798,9.0,PN_REESTRU,0.4655861110000002,0.4655861110000002,0.7316131854333334,0.3252634331083333,42191.64,14459.501103995,0.3427100985881326,Al dia
2,0,,ECL_LT,0,0.50798,6.0,PN_CREDITOFACIL,0.1491549003,0.1491549003,0.4542268829,0.101611499,32669.3631,4381.1233501,0.1341049513787429,Al dia
2,0,,ECL_LT,0,0.50798,6.0,PN_CREDITOFACIL,0.1491549002999998,0.1491549002999998,0.4549362538210524,0.1022507308210525,289289.39579999994,37512.326966848,0.1296705911501233,Al dia
2,0,,ECL_LT,0,0.50798,7.0,PN_CREDITOFACIL,0.2084564546999992,0.2084564546999992,0.5248141080598941,0.1356758631598931,630493.5845999998,102468.20258705493,0.1625206109782436,Al dia
2,0,,ECL_LT,0,0.50798,8.0,PN_CREDITOFACIL,0.3639536936999987,0.3639536936999987,0.5895245804262381,0.1465211341351485,508399.0925999999,114317.5714773201,0.2248579376739039,Al dia
2,0,,ECL_LT,0,0.50798,9.0,PN_CREDITOFACIL,0.6839653232,0.6839653232,0.8273375553,0.2603175284,3774.94,1312.9695878,0.3478120414629106,Al dia
2,0,,ECL_LT,0,0.50798,9.0,PN_CREDITOFACIL,0.6839653231999999,0.6839653231999999,0.823518587657143,0.1653348088142857,9005.59,3144.6931714814004,0.3491934644461273,Al dia
2,1,,ECL_12M,0,0.50798,2.0,PN_CURA,0.53542402765,0.53542402765,0.2880901305,0.2458346991,1757.3928999999998,484.09755253,0.2754634734953123,Al dia
2,1,,ECL_12M,0,0.50798,3.0,PN_CURA,0.5587033332,0.5587033332,0.4952074975666667,0.1829861574,9496.2087,2695.11783131,0.2838098778631518,Al dia
2,1,,ECL_12M,0,0.50798,4.0,PN_CURA,0.5121447221,0.5121447221,0.3827236621666667,0.1486135451666666,2743.056,694.86895596,0.2533192745463454,Al dia
2,1,,ECL_12M,0,0.50798,5.0,PN_CURA,0.5587033332,0.5587033332,0.4896880048666667,0.2262426863333333,6632.572899999999,1882.38970466,0.2838098778620285,Al dia
2,1,,ECL_12M,0,0.50798,6.0,PN_CURA,0.54939161098,0.54939161098,0.3770053843199999,0.2974276061999999,15437.4175,4187.51649054,0.2712575785775049,Al dia
2,1,,ECL_12M,0,0.50798,7.0,PN_CURA,0.5587033332,0.5587033332,0.6207752057,0.3377747475,2931.3097,831.93464793,0.2838098778610803,Al dia
2,1,,ECL_12M,0,0.50798,8.0,PN_CURA,0.5221215673357145,0.5221215673357145,0.4499482268285714,0.2311644327142857,18156.3657,4951.4141651,0.2727095414860475,Al dia
2,1,,ECL_12M,0,0.50798,9.0,PN_CURA,0.5166870256219516,0.5166870256219516,0.4605376436902438,0.2173005610341463,97847.78130000002,26625.432340046995,0.2721107416673431,Al dia
2,1,,ECL_12M,0,0.50798,3.0,PN_CURA,0.5587033332,0.5587033332,0.6125302805375001,0.1269020809875,16842.6692,4780.11588856,0.283809877864252,Al dia
2,1,,ECL_12M,0,0.50798,4.0,PN_CURA,0.5587033332,0.5587033332,0.5735175907333333,0.1556533797666666,6232.6237,1768.88017107,0.2838098778641168,Al dia
2,1,,ECL_12M,0,0.50798,5.0,PN_CURA,0.5587033332,0.5587033332,0.5546319772999999,0.1630117142,2901.6811,823.52575859,0.2838098778635599,Al dia
2,1,,ECL_12M,0,0.50798,6.0,PN_CURA,0.5587033332,0.5587033332,0.5441765729,0.1794014404,1972.8202,559.90586001,0.2838098778641865,Al dia
2,1,,ECL_12M,0,0.50798,7.0,PN_CURA,0.5587033332,0.5587033332,0.6085219328333333,0.1806125171333333,13684.5516,3883.81091824,0.2838098778654903,Al dia
2,1,,ECL_12M,0,0.50798,8.0,PN_CURA,0.5587033332,0.5587033332,0.6487011081999999,0.1530824914857143,17395.1126,4936.90478239,0.2838098778613253,Al dia
2,1,,ECL_12M,0,0.50798,9.0,PN_CURA,0.5537149105821432,0.5537149105821432,0.60452002295,0.1322859491107142,52696.9122,14877.57446754,0.2823234577972103,Al dia
2,1,,ECL_12M,0,0.50798,2.0,PN_REESTRU,0.5261123054300001,0.5261123054300001,0.40650684686,0.16848478204,13533.8947,3713.83857068,0.2744101866464204,Al dia
2,1,,ECL_12M,0,0.50798,3.0,PN_REESTRU,0.4869254744208335,0.4869254744208335,0.3882092168458333,0.182664457475,38367.606100000005,9684.830767785,0.2524220756057281,Al dia
2,1,,ECL_12M,0,0.50798,4.0,PN_REESTRU,0.5417729291636365,0.5417729291636365,0.5102663455363635,0.2474454754454545,25234.5438,7097.416767593,0.2812579781051164,Al dia
2,1,,ECL_12M,0,0.50798,5.0,PN_REESTRU,0.5265939462344831,0.5265939462344831,0.458045646051724,0.1810823002137931,50882.878800000006,14100.27490968,0.277112365538563,Al dia
2,1,,ECL_12M,0,0.50798,6.0,PN_REESTRU,0.5515404699538464,0.5515404699538464,0.5410654771884615,0.2492888541230769,63141.0549,17831.913196260004,0.2824139258443083,Al dia
2,1,,ECL_12M,0,0.50798,7.0,PN_REESTRU,0.5333077271454546,0.5333077271454546,0.5485538133272727,0.2413303947454545,25789.5416,7140.159717880001,0.2768626068902287,Al dia
2,1,,ECL_12M,0,0.50798,8.0,PN_REESTRU,0.5504262467822225,0.5504262467822225,0.5279439194866664,0.2344988166799999,78323.0681,22024.814510935805,0.2812046954393479,Al dia
2,1,,ECL_12M,0,0.50798,9.0,PN_REESTRU,0.5342600623725003,0.5342600623725003,0.4836772999925,0.1992028317574999,70691.34039999999,19238.976161518007,0.2721546380738596,Al dia
2,1,,ECL_12M,0,0.50798,8.0,PN_CREDITOFACIL,0.3639536937,0.3639536937,0.4247146084142857,0.0658505727,12366.4497,2286.3220827,0.1848810400854175,Al dia
2,1,,ECL_12M,0,0.50798,9.0,PN_CREDITOFACIL,0.6681249352357324,0.6681249352357324,0.6878173437910678,0.1496527086538459,783018.1839000005,267973.46116964985,0.3422314662412397,Al dia
2,1,,ECL_LT,0,0.50798,3.0,PN_CURA,0.5587033332,0.5587033332,0.8317426771,0.2782395519,6608.0838,2130.30835366,0.3223791371501674,Al dia
2,1,,ECL_LT,0,0.50798,4.0,PN_CURA,0.2793516666,0.2793516666,0.4658974245,0.1753787766666666,2410.2708,597.25253805,0.247794786399105,Al dia
2,1,,ECL_LT,0,0.50798,5.0,PN_CURA,0.1396758333,0.1396758333,0.2731140273,0.0252200962,122.4802,16.992455355,0.1387363455889196,Al dia
2,1,,ECL_LT,0,0.50798,6.0,PN_CURA,0.47489783322,0.47489783322,0.7539232576,0.443987884,19029.0324,6628.812047167001,0.3483525545506455,Al dia
2,1,,ECL_LT,0,0.50798,7.0,PN_CURA,0.1396758333,0.1396758333,0.2598037689,0.0222424174,511.0089,67.440402792,0.1319750062904971,Al dia
2,1,,ECL_LT,0,0.50798,8.0,PN_CURA,0.3259102777,0.3259102777,0.5576252891428571,0.2850409325857143,17974.8036,5966.306340665,0.3319260935159814,Al dia
2,1,,ECL_LT,0,0.50798,9.0,PN_CURA,0.3851666918272728,0.3851666918272728,0.5832912701136364,0.2671945140409091,25173.601900000005,7332.556936757702,0.2912796097231402,Al dia
2,1,,ECL_LT,0,0.50798,3.0,PN_CURA,0.5587033332,0.5587033332,0.7763840396,0.1557775674,1993.3113,576.92554468,0.2894307300018818,Al dia
2,1,,ECL_LT,0,0.50798,8.0,PN_CURA,0.5587033332,0.5587033332,0.812650874175,0.205901859125,8843.477200000001,2741.89362473,0.3100470055749111,Al dia
2,1,,ECL_LT,0,0.50798,9.0,PN_CURA,0.5587033332,0.5587033332,0.7920610881857143,0.2251646035857142,14270.5595,4409.438344177,0.3089884698758307,Al dia
2,1,,ECL_LT,0,0.50798,2.0,PN_REESTRU,0.1862344444,0.1862344444,0.2911061596714285,0.0618485819285714,4439.3913,677.2444897526,0.1525534569914123,Al dia
2,1,,ECL_LT,0,0.50798,3.0,PN_REESTRU,0.390575015338889,0.390575015338889,0.56454075875,0.2442658178222222,27561.7511,7781.209119723,0.2823191128709888,Al dia
2,1,,ECL_LT,0,0.50798,4.0,PN_REESTRU,0.5587033332,0.5587033332,0.9472326656,0.6750461549,18592.4639,6982.7200211,0.3755672222173845,Al dia
2,1,,ECL_LT,0,0.50798,4.0,PN_REESTRU,0.4290043451357143,0.4290043451357143,0.68545218795,0.3536309595642857,38496.9146,12288.287394325798,0.3192018768778368,Al dia
2,1,,ECL_LT,0,0.50798,5.0,PN_REESTRU,0.3886631883130436,0.3886631883130436,0.6347722240043479,0.319805089973913,112517.7154,38415.896023993606,0.3414208677044789,Al dia
2,1,,ECL_LT,0,0.50798,6.0,PN_REESTRU,0.482106908487097,0.482106908487097,0.7503016346677418,0.4042786103870968,119993.5491,40772.472375806,0.3397888693318598,Al dia
2,1,,ECL_LT,0,0.50798,7.0,PN_REESTRU,0.3458639681714286,0.3458639681714286,0.5596936207952379,0.2948412904,39458.6027,12290.145802767,0.3114693618577375,Al dia
2,1,,ECL_LT,0,0.50798,8.0,PN_REESTRU,0.407055285617143,0.407055285617143,0.6193411374971429,0.2787265998828571,96620.0953,29894.393528612007,0.3094014080175721,Al dia
2,1,,ECL_LT,0,0.50798,9.0,PN_REESTRU,0.4283392221200002,0.4283392221200002,0.6726263216566666,0.3150360425766667,95336.3747,29730.5842999557,0.3118493271168586,Al dia
2,1,,ECL_LT,0,0.50798,6.0,PN_CREDITOFACIL,0.1491549003,0.1491549003,0.4542268829,0.101611499,27659.1409,3524.87830828,0.1274399057087127,Al dia
2,1,,ECL_LT,0,0.50798,7.0,PN_CREDITOFACIL,0.2084564547000001,0.2084564547000001,0.5199328403744183,0.1334162609674418,141364.2669,21858.20888906,0.1546232960308302,Al dia
2,1,,ECL_LT,0,0.50798,8.0,PN_CREDITOFACIL,0.3639536937,0.3639536937,0.6392183837,0.2090357959,3887.9436,882.83199724,0.2270691368156678,Al dia
2,1,,ECL_LT,0,0.50798,8.0,PN_CREDITOFACIL,0.3639536936999994,0.3639536936999994,0.5862977587719005,0.1464336888016529,330157.0481000001,72808.43496236998,0.2205266717199303,Al dia
2,1,,ECL_LT,0,0.50798,9.0,PN_CREDITOFACIL,0.6839653232,0.6839653232,0.9115820314,0.3238587613,3806.0848,1330.5023518,0.3495724403723217,Al dia
2,15,,ECL_12M,0,0.50798,8.0,PN_CURA,0.5587033332,0.5587033332,0.5801762933,0.2744955059,1929.1326,547.50688759,0.2838098778642795,Al dia
2,15,,ECL_12M,0,0.50798,9.0,PN_CURA,0.54007988876,0.54007988876,0.4239363444199999,0.30312858798,12916.0838,3651.251073366,0.2826902588976698,Al dia
2,15,,ECL_12M,0,0.50798,8.0,PN_CURA,0.5587033332,0.5587033332,0.59571313795,0.10854549915,2865.7353000000003,813.32398548,0.28380987786276,Al dia
2,15,,ECL_12M,0,0.50798,9.0,PN_CURA,0.5587033332,0.5587033332,0.6257092285,0.0889600133666666,9124.6403,2589.6630490400003,0.2838098778578702,Al dia
2,15,,ECL_12M,0,0.50798,5.0,PN_REESTRU,0.3724688888,0.3724688888,0.2974307033,0.1387526649,1377.2077,260.57676609,0.1892065852449125,Al dia
2,15,,ECL_12M,0,0.50798,8.0,PN_REESTRU,0.5587033332,0.5587033332,0.5037414344222222,0.2569791455555555,28896.5108,8201.11520083,0.2838098778635239,Al dia
2,15,,ECL_12M,0,0.50798,9.0,PN_REESTRU,0.5587033332,0.5587033332,0.5415225329571428,0.3046765510285714,9326.1633,2646.85726711,0.2838098778637084,Al dia
2,15,,ECL_12M,0,0.50798,8.0,PN_CREDITOFACIL,0.3639536937,0.3639536937,0.4117790216999999,0.0521122165666666,5543.5299,1024.89357366,0.1848810400860289,Al dia
2,15,,ECL_12M,0,0.50798,9.0,PN_CREDITOFACIL,0.6839653232,0.6839653232,0.6188039857,0.0780515159,2245.8641,780.30394238,0.3474404094085657,Al dia
2,15,,ECL_12M,0,0.50798,9.0,PN_CREDITOFACIL,0.6703696822165132,0.6703696822165132,0.6814761564752296,0.1439199537651376,191116.8389000001,65766.65345312195,0.3441175242937838,Al dia
2,15,,ECL_LT,0,0.50798,9.0,PN_CURA,0.5587033332,0.5587033332,0.8367051462,0.1259453092,5400.3699,1743.5100171,0.3228501101563432,Al dia
2,15,,ECL_LT,0,0.50798,6.0,PN_REESTRU,0.1862344444,0.1862344444,0.3046997621333333,0.0348193377666666,1058.3712,159.5930001223,0.1507911403128694,Al dia
2,15,,ECL_LT,0,0.50798,7.0,PN_REESTRU,0.3103907406666666,0.3103907406666666,0.4714818675666666,0.1413137846666666,2574.7691,648.9815137109999,0.252054257490895,Al dia
2,15,,ECL_LT,0,0.50798,8.0,PN_REESTRU,0.30728683326,0.30728683326,0.5109231416,0.1597422017,4121.4037,1099.7661149439998,0.2668426087315833,Al dia
2,15,,ECL_LT,0,0.50798,9.0,PN_REESTRU,0.4267872684166667,0.4267872684166667,0.7103748747666668,0.4092612260166666,7422.299,2291.601077471,0.3087454544031438,Al dia
2,15,,ECL_LT,0,0.50798,7.0,PN_CREDITOFACIL,0.2084564547,0.2084564547,0.532562294125,0.136402651775,7200.2754,1157.85223491,0.1608066595494389,Al dia
2,15,,ECL_LT,0,0.50798,8.0,PN_CREDITOFACIL,0.3639536936999996,0.3639536936999996,0.5716812392560974,0.1291217005463414,89183.49530000001,19311.35823530001,0.2165351130311664,Al dia
2,31,,ECL_12M,0,0.50798,5.0,PN_CURA,0.3724688888,0.3724688888,0.302499124,0.1182155038,705.6124,133.50651271,0.1892065852442502,Al dia
2,31,,ECL_12M,0,0.50798,8.0,PN_CURA,0.5005050693249999,0.5005050693249999,0.430540849975,0.19589054625,8674.2796,2336.09552846,0.2693129154448745,Al dia
2,31,,ECL_12M,0,0.50798,9.0,PN_CURA,0.4811056480333334,0.4811056480333334,0.3729463300083334,0.1880348405833333,20060.1486,5157.3680472080005,0.2570952065234452,Al dia
2,31,,ECL_12M,0,0.50798,7.0,PN_CURA,0.4966251850666667,0.4966251850666667,0.3080602271666666,0.2448202093999999,8300.0319,2296.04331117,0.2766306610423991,Al dia
2,31,,ECL_12M,0,0.50798,8.0,PN_CURA,0.5005050693250003,0.5005050693250003,0.3883685507931817,0.2213738780681818,89207.74470000001,23358.355449046,0.2618422372138054,Al dia
2,31,,ECL_12M,0,0.50798,9.0,PN_CURA,0.5056910532346536,0.5056910532346536,0.4154248814910891,0.1892993747673267,214859.4098,57017.67131266498,0.2653720000708341,Al dia
2,31,,ECL_12M,0,0.50798,6.0,PN_REESTRU,0.465586111,0.465586111,0.29267505,0.2254004324,2440.8054,577.27056872,0.2365082315534044,Al dia
2,31,,ECL_12M,0,0.50798,7.0,PN_REESTRU,0.547063680425,0.547063680425,0.46204615805,0.2054462729,9138.8217,2553.01353723,0.279359158219489,Al dia
2,31,,ECL_12M,0,0.50798,8.0,PN_REESTRU,0.5407961750846155,0.5407961750846155,0.4100166659692308,0.2514381081923077,54800.6992,14612.471574780002,0.2666475389565833,Al dia
2,31,,ECL_12M,0,0.50798,9.0,PN_REESTRU,0.5315441433916668,0.5315441433916668,0.4588209288583333,0.205256277725,25252.203000000005,6962.970645670001,0.275737156305531,Al dia
2,31,,ECL_12M,0,0.50798,4.0,PN_CREDITOFACIL,0.0652261159,0.0652261159,0.0803988823,0.0890746175,4633.386,153.52045346,0.0331335341929206,Al dia
2,31,,ECL_12M,0,0.50798,5.0,PN_CREDITOFACIL,0.0429944410333333,0.0429944410333333,0.0425904780333333,0.0780325847333333,6759.8714,284.4347843317,0.0420769519863499,Al dia
2,31,,ECL_12M,0,0.50798,6.0,PN_CREDITOFACIL,0.0795492801766666,0.0795492801766666,0.0550524745466666,0.0901411752466666,37061.0776,2112.2748892421,0.0569944272004141,Al dia
2,31,,ECL_12M,0,0.50798,7.0,PN_CREDITOFACIL,0.1240376857701755,0.1240376857701755,0.0875097528421052,0.0981498561491228,56078.15420000001,4468.993647605901,0.0796922386508559,Al dia
2,31,,ECL_12M,0,0.50798,8.0,PN_CREDITOFACIL,0.0909884234,0.0909884234,0.0011703677,0.0367966948,478.8186,22.131120195,0.0462202600212272,Al dia
2,31,,ECL_12M,0,0.50798,8.0,PN_CREDITOFACIL,0.0909884234,0.0909884234,0.0011703677,0.0626527561,1014.1315,46.873421626,0.046220260021506,Al dia
2,31,,ECL_12M,0,0.50798,8.0,PN_CREDITOFACIL,0.2287246768285334,0.2287246768285334,0.1798604962853331,0.1053008024490668,451285.3346000004,67506.99048732578,0.1495882655862527,Al dia
2,31,,ECL_12M,0,0.50798,9.0,PN_CREDITOFACIL,0.5993556232445592,0.5993556232445592,0.6087948320261668,0.1971111842590673,888803.4344,296339.94709614926,0.3334144937189604,Al dia
2,31,,ECL_LT,0,0.50798,9.0,PN_CURA,0.2735318402125,0.2735318402125,0.4355677082,0.151800788375,9896.099700000002,2572.242496483,0.2599248769172161,Al dia
2,31,,ECL_LT,0,0.50798,6.0,PN_CURA,0.1396758333,0.1396758333,0.2902793155,0.07646238585,1150.4181,173.00909860000002,0.1503880185821137,Al dia
2,31,,ECL_LT,0,0.50798,7.0,PN_CURA,0.1396758333,0.1396758333,0.2803539861,0.0296345757,401.3764,57.161657467,0.1424140967605469,Al dia
2,31,,ECL_LT,0,0.50798,8.0,PN_CURA,0.3012057085448981,0.3012057085448981,0.4736923058938773,0.2564602930612245,110810.00380000002,31770.4575024406,0.2867110947833087,Al dia
2,31,,ECL_LT,0,0.50798,9.0,PN_CURA,0.2965048391105265,0.2965048391105265,0.4699368580978951,0.2105971574905264,194344.248,55306.916022348494,0.2845822121905481,Al dia
2,31,,ECL_LT,0,0.50798,6.0,PN_REESTRU,0.1396758333,0.1396758333,0.2777606051,0.0642354185,354.895,50.074517672,0.1410967121881119,Al dia
2,31,,ECL_LT,0,0.50798,7.0,PN_REESTRU,0.1784746758833333,0.1784746758833333,0.2974660707166667,0.05930883655,1551.8687,244.94297316100003,0.1578374337732309,Al dia
2,31,,ECL_LT,0,0.50798,8.0,PN_REESTRU,0.33987786103,0.33987786103,0.52216987543,0.19215227519,16924.752699999997,5101.6729292380005,0.301432642453795,Al dia
2,31,,ECL_LT,0,0.50798,9.0,PN_REESTRU,0.3545617306846154,0.3545617306846154,0.5619695886615385,0.2860717262461539,24571.383600000005,7334.7514676231,0.2985078735095364,Al dia
2,31,,ECL_LT,0,0.50798,6.0,PN_CREDITOFACIL,0.1491549003000001,0.1491549003000001,0.4176564241135135,0.316596511943243,174301.20969999998,19824.315979339008,0.1137359632412178,Al dia
2,31,,ECL_LT,0,0.50798,7.0,PN_CREDITOFACIL,0.2084564547000001,0.2084564547000001,0.4929277497860466,0.3411302035418604,190177.8363,30986.797902994,0.1629359051814704,Al dia
2,31,,ECL_LT,0,0.50798,8.0,PN_CREDITOFACIL,0.3639536937,0.3639536937,0.9459561108,0.9997160636,4699.4351,1368.7828072,0.2912653921319181,Al dia
2,31,,ECL_LT,0,0.50798,8.0,PN_CREDITOFACIL,0.3639536937,0.3639536937,0.6392183837,0.3510746575,8219.0585,1847.0617729,0.2247291186575689,Al dia
2,31,,ECL_LT,0,0.50798,8.0,PN_CREDITOFACIL,0.3639536937,0.3639536937,0.5862211782,0.1101707064,757.3198,163.14260272,0.2154210185974274,Al dia
2,31,,ECL_LT,0,0.50798,8.0,PN_CREDITOFACIL,0.3639536936999982,0.3639536936999982,0.6481196081753153,0.3733335789658226,1235315.786800001,292930.09138141,0.2371297238418889,Al dia
2,31,,ECL_LT,0,0.50798,9.0,PN_CREDITOFACIL,0.6839653231999994,0.6839653231999994,0.915212950028409,0.6881085622999996,427188.9007999998,151310.58710548995,0.3542006518009468,Al dia
2,45,,ECL_12M,0,0.50798,9.0,PN_CURA,0.48886541655,0.48886541655,0.47493585625,0.4016411665,14403.8842,3185.84444466,0.2211795374375476,Al dia
2,45,,ECL_12M,0,0.50798,8.0,PN_CURA,0.5587033332,0.5587033332,0.36993278245,0.17974057845,3785.3787,1074.32786652,0.2838098778650601,Al dia
2,45,,ECL_12M,0,0.50798,9.0,PN_CURA,0.5252393314718753,0.5252393314718753,0.426470363990625,0.184371137184375,72493.52789999999,19574.710530065,0.2700201120997589,Al dia
2,45,,ECL_12M,0,0.50798,9.0,PN_REESTRU,0.5290751261363638,0.5290751261363638,0.4721741263454545,0.1686674889727273,22321.8503,6189.70776537,0.2772936688572811,Al dia
2,45,,ECL_12M,0,0.50798,8.0,PN_CREDITOFACIL,0.2062404264199999,0.2062404264199999,0.1592184308199999,0.09985882896,20754.2064,2552.0717783146,0.1229664834746271,Al dia
